regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
1919	-0.309934204468758	5.60557930264047	4.29500478700929	0.0529086898812198	0.138174818777183	chr11	3516100	3519020	chr11:3516100-3519020	699.367542	749.864113	798.330592	278.314456	289.255857	302.521524	607.170739	566.185617	514.586407
14344	-0.81059814308459	4.87885766528715	4.59926441331887	0.054055849278176	0.140085066844597	chr6	29393960	29395460	chr6:29393960-29395460	462.410074	375.59585	799.904443	122.807099	96.979203	193.376532	234.579895	441.985952	189.165884
9211	0.25700114616536	6.59080377754794	4.0640006076201	0.0590311027416156	0.148757465585982	chr2	33582780	33584380	chr2:33582780-33584380	1294.090543	1287.648956	1544.728319	250.337656	298.225064	325.259996	1401.613733	1486.917025	1712.36373
12928	-0.34398480487975	5.55346895013652	3.96622148128687	0.0618668645065508	0.153391838992837	chr5	30623880	30625620	chr5:30623880-30625620	667.316679	751.571463	770.228358	246.340942	250.57637	341.671283	459.776491	546.827163	602.589816
10784	-0.632489383753356	5.19617024258567	4.17042194313033	0.0620037445862264	0.153614296861173	chr3	87947760	87950550	chr3:87947760-87950550	616.227121	628.45906	824.409695	52.683511	128.231173	168.858508	335.644698	514.417477	392.039698
6350	0.269493251955581	6.02767176859874	3.81784808393169	0.0664773412312213	0.160903979487829	chr15	98794700	98796200	chr15:98794700-98796200	722.104577	771.299467	937.943023	398.941236	429.399149	413.248171	945.356429	848.734568	938.702025
7448	-0.347339723707868	5.60483361899705	3.7590565924848	0.0684137562392709	0.164127515121707	chr17	44188180	44189710	chr17:44188180-44189710	735.253636	795.58029	722.904078	224.359186	347.135151	326.14967	483.625275	639.813673	525.552493
11010	-0.317861452987072	5.0434138980902	3.59021872171345	0.0743505731779019	0.173617915503237	chr3	107895180	107897060	chr3:107895180-107897060	489.256022	529.43872	502.244569	215.457495	206.851565	169.649399	338.576894	389.565453	409.585668
17139	0.317653014236225	5.35670446516477	3.50133618868079	0.0777164816572945	0.179196850268052	chr8	36095920	36098970	chr8:36095920-36098970	476.791815	506.39061	553.615709	221.634148	207.131853	270.489776	669.725191	544.108025	570.787978
16532	0.318782469887596	5.8310830655717	3.48287975388429	0.0784375518303364	0.180254197592466	chr7	142481040	142483240	chr7:142481040-142483240	719.639493	716.667169	737.404831	383.317988	318.685941	207.810592	783.10544	832.856254	912.383092
