regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
5663	-1.70240880997381	8.1087063062559	330.342777547216	1.88760009665886e-27	3.70661738980579e-25	chr9	63138120	63139740	chr9:63138120-63139740	1404.294963	1437.816727	1488.926582	909.97388	869.779617	811.116989	459.4246	516.65266	469.214146
1621	-1.33628755444237	8.73027558957665	318.267490707829	5.2758771667355e-27	9.71256012163713e-25	chr14	70624920	70626840	chr14:70624920-70626840	1877.041569	1866.122142	2039.45969	1559.892539	1508.429359	1578.808114	819.636294	886.875609	778.343782
4380	-1.76266327853973	8.00199123203737	315.689377867183	6.59812159803597e-27	1.1432215980597e-24	chr6	113408240	113409760	chr6:113408240-113409760	1505.43519	1641.837236	1634.077703	509.655073	439.313489	510.567166	417.022652	573.834331	542.674798
3799	-2.25835809858188	7.32996097443339	300.806994365024	2.47330870160844e-26	3.93790853004738e-24	chr5	28461640	28463900	chr5:28461640-28463900	928.761683	908.192111	1113.853847	422.09864	355.542669	469.594193	209.952222	203.611385	253.927745
5664	-1.8456866647642	7.66182314649818	273.171131567931	3.3398093757792e-25	4.01526878218679e-23	chr9	63141780	63143280	chr9:63141780-63143280	1177.681734	980.036447	1131.849302	576.302295	620.402398	648.697523	336.746743	322.907878	333.757816
5429	-1.24668808106157	8.87875157218015	270.305120516785	4.42797831898028e-25	5.11474907394369e-23	chr8	119627160	119628700	chr8:119627160-119628700	2483.119327	2202.319084	2482.017681	1286.334722	1137.404462	1456.380104	1069.520499	1190.273614	1022.080361
5564	-1.53095521595411	8.12772330184679	262.108410958077	1.0054841176592e-24	1.07696489766006e-22	chr9	21844720	21846230	chr9:21844720-21846230	1495.42279	1390.956784	1527.285877	759.690669	844.482834	812.466391	536.819068	502.637587	617.51592
3523	-1.68528877686983	7.93433076889419	254.587025399264	2.17343516957016e-24	2.09896829244882e-22	chr4	118539040	118544730	chr4:118539040-118544730	1245.615185	1291.017771	1331.343526	759.582457	702.928877	781.67545	345.597855	426.395366	535.987011
5444	-1.78425963998767	7.52284127266421	233.529702649652	2.08014906717128e-23	1.6338877539608e-21	chr8	120492300	120493800	chr8:120492300-120493800	1098.595163	1223.663269	1090.648272	333.671419	397.013424	344.467227	362.270526	387.040952	327.388374
3330	-2.57797819550595	6.41854773057173	208.208708469587	3.92448239590934e-22	2.40824227023978e-20	chr3	129875300	129876840	chr3:129875300-129876840	588.587315	614.365005	619.912555	129.809495	147.635855	142.791796	83.980858	137.235854	111.252607
